date,code,side,price,shares,amount,fee,reason
2025-01-13,000632,SELL,3.2774967224999996,20400,66860.93313899999,86.91921308069998,stop_loss
2025-01-13,000663,SELL,4.882995116999998,10100,49318.25068169998,64.11372588620998,stop_loss
2025-01-13,000659,SELL,2.545997454,23100,58812.541187400006,76.45630354362001,stop_loss
2025-01-13,000506,SELL,4.047995952,15100,61124.7388752,79.46216053776,take_profit
2025-01-13,000620,BUY,1.6816799999999998,53900,90642.552,27.192765599999998,signal
2025-01-13,000506,BUY,3.9839799999999994,20400,81273.19199999998,24.381957599999993,signal
2025-01-13,000663,BUY,4.894889999999999,15000,73423.34999999999,22.027004999999996,signal
2025-01-13,000534,BUY,13.273259999999999,4900,65038.973999999995,19.511692199999995,signal
2025-01-13,000609,BUY,2.42242,24600,59591.53199999999,17.877459599999995,signal
2025-01-14,000536,SELL,4.17582,21000,87692.22,113.99988599999999,hold_days
2025-01-14,000633,SELL,4.61999538,15100,69761.930238,90.6905093094,take_profit
2025-01-14,000620,SELL,1.847998152,53900,99607.1003928,129.48923051064,take_profit
2025-01-14,000620,BUY,1.75175,45300,79354.275,23.806282499999995,signal
2025-01-14,000632,BUY,3.3433399999999995,21300,71213.14199999999,21.363942599999994,signal
2025-01-14,000659,BUY,2.5825799999999997,24900,64306.24199999999,19.291872599999994,signal
2025-01-14,000536,BUY,4.18418,13800,57741.683999999994,17.3225052,signal
2025-01-14,000530,BUY,5.335377247199999,9700,51753.15929783999,15.525947789351996,signal
2025-01-15,000534,SELL,14.585985414,4900,71471.3285286,92.91272708718,take_profit
2025-01-15,000417,BUY,5.4054,10000,54054.0,16.216199999999997,signal
2025-01-16,000506,SELL,4.377995622,20400,89311.1106888,116.10444389544,take_profit
2025-01-16,000620,SELL,1.924998075,45300,87202.4127975,113.36313663675,take_profit
2025-01-16,000632,SELL,3.6739963259999997,21300,78256.12174379999,101.73295826693997,take_profit
2025-01-16,000620,BUY,1.7917899999999998,41300,74000.927,22.2002781,signal
2025-01-16,000017,BUY,5.775769999999999,11500,66421.35499999998,19.92640649999999,signal
2025-01-16,000506,BUY,4.21421,14200,59841.78199999999,17.952534599999996,signal
2025-01-17,000561,SELL,8.964991035,6100,54686.4453135,71.09237890755,take_profit
2025-01-17,000506,SELL,3.9994960004999993,14200,56792.84320709999,73.83069616922998,stop_loss
2025-01-17,000534,BUY,14.484469999999998,4500,65180.11499999999,19.554034499999997,signal
2025-01-17,000506,BUY,3.9339299999999997,14900,58615.55699999999,17.584667099999997,signal
2025-01-20,000663,SELL,5.1748199999999995,15000,77622.29999999999,100.90898999999997,hold_days
2025-01-20,000609,SELL,2.661997338,24600,65485.1345148,85.13067486924,take_profit
2025-01-20,000609,BUY,2.56256,26100,66882.81599999999,20.064844799999996,signal
2025-01-20,000603,BUY,13.363349999999999,4500,60135.075,18.040522499999998,signal
2025-01-21,000659,SELL,2.64735,24900,65919.015,85.69471949999999,hold_days
2025-01-21,000536,SELL,4.4855100000000006,13800,61900.03800000001,80.47004940000001,hold_days
2025-01-21,000530,SELL,5.86304605694808,9700,56871.546752396374,73.93301077811529,take_profit
2025-01-21,000620,SELL,1.968998031,41300,81319.6186803,105.71550428439,take_profit
2025-01-21,000620,BUY,1.8918899999999996,42700,80783.70299999998,24.23511089999999,signal
2025-01-21,000530,BUY,5.752669322399999,12600,72483.63346223999,21.745090038671993,signal
2025-01-21,000048,BUY,16.46645,3900,64219.15499999999,19.265746499999995,signal
2025-01-21,000551,BUY,9.88988,5900,58350.292,17.5050876,signal
2025-01-22,000417,SELL,5.67432,10000,56743.2,73.76616,hold_days
2025-01-22,000534,SELL,13.746486253499997,4500,61859.18814074999,80.41694458297498,stop_loss
2025-01-22,000620,SELL,2.078997921,42700,88773.2112267,115.40517459471,take_profit
2025-01-22,000048,SELL,15.627484372499996,3900,60947.189052749985,79.23134576857498,stop_loss
2025-01-22,000620,BUY,2.1121099999999995,37900,80048.96899999998,24.014690699999992,signal
2025-01-22,000417,BUY,5.685679999999999,12600,71639.56799999998,21.491870399999993,signal
2025-01-22,000663,BUY,5.095089999999999,12700,64707.64299999999,19.412292899999994,signal
2025-01-22,000571,BUY,3.49349,16700,58341.283,17.5023849,signal
2025-01-23,000017,SELL,5.564430000000001,11500,63990.94500000001,83.18822850000001,hold_days
2025-01-23,000609,SELL,2.815997184,26100,73497.5265024,95.54678445312,take_profit
2025-01-23,000620,SELL,2.004497995499999,37900,75970.47402944996,98.76161623828494,stop_loss
2025-01-23,000609,BUY,2.81281,26300,73976.90299999999,22.193070899999995,signal
2025-01-23,000632,BUY,3.49349,19000,66376.31,19.912892999999997,signal
2025-01-23,000620,BUY,2.08208,28800,59963.903999999995,17.989171199999998,signal
2025-01-24,000506,SELL,3.95604,14900,58944.996,76.6284948,hold_days
2025-01-24,000609,SELL,2.6694973305,26300,70207.77979215,91.270113729795,stop_loss
2025-01-24,000620,SELL,1.9759980239999997,28800,56908.74309119999,73.98136601855998,stop_loss
2025-01-24,000506,BUY,3.9639599999999997,18300,72540.468,21.762140399999996,signal
2025-01-24,000534,BUY,14.634619999999998,4400,64392.327999999994,19.317698399999998,signal
2025-01-24,000609,BUY,2.5525499999999997,23000,58708.649999999994,17.612594999999995,signal
2025-01-27,000603,SELL,13.766219999999999,4500,61947.99,80.532387,hold_days
2025-01-27,000609,SELL,2.4224975774999997,23000,55717.44428249999,72.43267756724998,stop_loss
2025-01-27,000620,BUY,1.85185,34900,64629.565,19.3888695,signal
2025-01-27,000659,BUY,2.5024999999999995,23200,58057.999999999985,17.417399999999994,signal
2025-02-05,000530,SELL,5.899826268,12600,74337.8109768,96.63915426983999,hold_days
2025-02-05,000551,SELL,9.70029,5900,57231.711,74.4012243,hold_days
2025-02-05,000417,SELL,5.395994603999998,12600,67989.53201039998,88.38639161351998,stop_loss
2025-02-05,000620,SELL,1.7574982424999999,34900,61336.688663249995,79.73769526222499,stop_loss
2025-02-05,000592,BUY,2.8027999999999995,28000,78478.39999999998,23.54351999999999,signal
2025-02-05,000561,BUY,7.78778,9000,70090.02,21.027006,signal
2025-02-05,000536,BUY,4.2042,15100,63483.420000000006,19.045026,signal
2025-02-05,000609,BUY,2.42242,23600,57169.111999999994,17.150733599999995,signal
2025-02-06,000663,SELL,5.36463,12700,68130.801,88.5700413,hold_days
2025-02-06,000571,SELL,3.4965,16700,58391.55,75.909015,hold_days
2025-02-06,000530,BUY,6.030864039199999,10600,63927.158815519986,19.178147644655994,signal
2025-02-06,000639,BUY,3.0730699999999995,18800,57773.71599999999,17.332114799999996,signal
2025-02-07,000632,SELL,3.53646,19000,67192.74,87.350562,hold_days
2025-02-07,000536,SELL,4.61999538,15100,69761.930238,90.6905093094,take_profit
2025-02-07,000571,BUY,3.56356,18400,65569.504,19.670851199999998,signal
2025-02-07,000017,BUY,5.705699999999999,10300,58768.70999999999,17.630612999999997,signal
2025-02-10,000506,SELL,4.355995644,18300,79714.7202852,103.62913637076,take_profit
2025-02-10,000534,SELL,14.82516,4400,65230.704,84.79991519999999,hold_days
2025-02-10,000659,SELL,2.74999725,23200,63799.9362,82.93991705999998,take_profit
2025-02-10,000506,BUY,4.264259999999999,17300,73771.69799999999,22.131509399999995,signal
2025-02-10,000559,BUY,6.005999999999999,11100,66666.59999999999,19.999979999999997,signal
2025-02-10,000536,BUY,5.15515,11600,59799.74,17.939922,signal
2025-02-12,000592,SELL,2.90709,28000,81398.52,105.818076,hold_days
2025-02-12,000561,SELL,8.20179,9000,73816.11,95.960943,hold_days
2025-02-12,000609,SELL,2.46753,23600,58233.708,75.7038204,hold_days
2025-02-12,000506,SELL,4.6859953139999995,17300,81067.71893219999,105.38803461185998,take_profit
2025-02-12,000506,BUY,4.63463,18000,83423.34,25.027001999999996,signal
2025-02-12,000592,BUY,2.9129099999999997,25800,75153.078,22.545923399999996,signal
2025-02-12,000534,BUY,15.165149999999999,4400,66726.65999999999,20.017997999999995,signal
2025-02-12,000566,BUY,4.86486,12500,60810.75,18.243225,signal
2025-02-13,000530,SELL,5.94940464,10600,63063.689184,81.9827959392,hold_days
2025-02-13,000639,SELL,3.2567399999999997,18800,61226.71199999999,79.59472559999999,hold_days
2025-02-13,000070,BUY,6.005999999999999,11200,67267.2,20.180159999999997,signal
2025-02-13,000609,BUY,2.39239,25300,60527.467,18.158240099999997,signal
2025-02-14,000571,SELL,3.70629,18400,68195.736,88.6544568,hold_days
2025-02-14,000017,SELL,5.94405,10300,61223.715,79.5908295,hold_days
2025-02-14,000534,SELL,14.392485607499998,4400,63326.93667299999,82.32501767489998,stop_loss
2025-02-14,000534,BUY,14.704689999999998,5000,73523.44999999998,22.057034999999992,signal
2025-02-14,000620,BUY,1.9419399999999998,34200,66414.348,19.924304399999997,signal
2025-02-14,000036,BUY,4.12412,14400,59387.327999999994,17.816198399999998,signal
2025-02-17,000559,SELL,5.91408,11100,65646.288,85.3401744,hold_days
2025-02-17,000536,SELL,5.08491,11600,58984.956,76.6804428,hold_days
2025-02-17,000426,BUY,12.882869999999997,5100,65702.63699999999,19.710791099999994,signal
2025-02-17,000632,BUY,3.5035,17000,59559.5,17.867849999999997,signal
2025-02-18,000592,SELL,2.7644972354999995,25800,71324.02867589999,92.72123727866997,stop_loss
2025-02-18,000036,SELL,3.913996085999999,14400,56361.54363839999,73.27000672991998,stop_loss
2025-02-18,000571,BUY,3.8037999999999994,17400,66186.12,19.855835999999996,signal
2025-02-18,000659,BUY,2.8528499999999997,20900,59624.564999999995,17.8873695,signal
2025-02-19,000506,SELL,5.092994907,18000,91673.90832599999,119.17608082379998,take_profit
2025-02-19,000566,SELL,4.73526,12500,59190.75,76.947975,hold_days
2025-02-19,000534,SELL,13.955486044499997,5000,69777.43022249998,90.71065928924997,stop_loss
2025-02-19,000620,SELL,1.8429981569999998,34200,63030.5369694,81.93969806022,stop_loss
2025-02-19,000566,BUY,4.744739999999999,17300,82084.002,24.625200599999996,signal
2025-02-19,000592,BUY,2.72272,27100,73785.712,22.1357136,signal
2025-02-19,000620,BUY,1.85185,35900,66481.415,19.944424499999997,signal
2025-02-19,000048,BUY,14.204189999999999,4200,59657.598,17.8972794,signal
2025-02-20,000070,SELL,6.0939,11200,68251.68,88.72718399999998,hold_days
2025-02-20,000609,SELL,2.6289973709999996,25300,66513.6334863,86.46772353218999,take_profit
2025-02-20,000659,SELL,2.7074972925,20900,56586.693413249996,73.56270143722499,stop_loss
2025-02-20,000609,BUY,2.7627599999999997,26400,72936.86399999999,21.881059199999996,signal
2025-02-20,000533,BUY,6.746739999999999,9700,65443.37799999999,19.633013399999996,signal
2025-02-20,000659,BUY,2.75275,21500,59184.12499999999,17.755237499999996,signal
2025-02-24,000426,SELL,12.74724,5100,65010.924,84.51420119999999,hold_days
2025-02-24,000632,SELL,3.40659,17000,57912.03,75.28563899999999,hold_days
2025-02-24,000609,SELL,2.6219973779999997,26400,69220.73077919999,89.98695001295998,stop_loss
2025-02-24,000533,SELL,7.413992585999999,9700,71915.72808419999,93.49044650945999,take_profit
2025-02-24,000536,BUY,5.2052,15300,79639.56,23.891868,signal
2025-02-24,000534,BUY,15.39538,4600,70818.74799999999,21.245624399999997,signal
2025-02-24,000070,BUY,6.28628,10200,64120.056,19.236016799999998,signal
2025-02-24,000663,BUY,5.83583,9900,57774.717,17.3324151,signal
2025-02-25,000571,SELL,3.609996389999999,17400,62813.93718599999,81.65811834179998,stop_loss
2025-02-25,000536,SELL,5.71999428,15300,87515.912484,113.7706862292,take_profit
2025-02-25,000547,BUY,7.9079,8500,67217.15,20.165144999999995,signal
2025-02-25,000536,BUY,5.36536,11300,60628.568,18.1885704,signal
2025-02-26,000566,SELL,5.213994786,17300,90202.10979779999,117.26274273713997,take_profit
2025-02-26,000592,SELL,2.6773200000000004,27100,72555.372,94.3219836,hold_days
2025-02-26,000620,SELL,1.8181800000000001,35900,65272.662000000004,84.8544606,hold_days
2025-02-26,000048,SELL,13.63635,4200,57272.67,74.454471,hold_days
2025-02-26,000536,SELL,5.895994104000001,11300,66624.73337520001,86.61215338776002,take_profit
2025-02-26,000533,BUY,6.846839999999999,13100,89693.60399999999,26.908081199999994,signal
2025-02-26,000566,BUY,4.814809999999999,16800,80888.80799999998,24.26664239999999,signal
2025-02-26,000620,BUY,1.8218199999999998,39900,72690.61799999999,21.807185399999995,signal
2025-02-26,000609,BUY,2.69269,24300,65432.367,19.629710099999997,signal
2025-02-26,000632,BUY,3.4834799999999997,16900,58870.812,17.6612436,signal
2025-02-27,000659,SELL,2.71728,21500,58421.520000000004,75.947976,hold_days
2025-02-27,000566,SELL,5.290994709,16800,88888.7111112,115.55532444455999,take_profit
2025-02-27,000566,BUY,5.26526,12800,67395.328,20.218598399999998,signal
2025-02-27,000506,BUY,6.506499999999999,9300,60510.44999999999,18.153134999999995,signal
2025-02-28,000547,SELL,7.504992494999999,8500,63792.43620749999,82.93016706974998,stop_loss
2025-02-28,000533,SELL,6.497993501999999,13100,85123.71487619999,110.66082933905997,stop_loss
2025-02-28,000506,SELL,6.174993824999999,9300,57427.44257249999,74.65567534424999,stop_loss
2025-02-28,000510,BUY,3.7537499999999997,20100,75450.375,22.635112499999998,signal
2025-02-28,000533,BUY,6.7067,10100,67737.67,20.321301,signal
2025-02-28,000659,BUY,2.74274,22300,61163.102,18.3489306,signal
2025-03-03,000534,SELL,14.935049999999999,4600,68701.23,89.31159899999999,hold_days
2025-03-03,000070,SELL,6.41358,10200,65418.515999999996,85.04407079999999,hold_days
2025-03-03,000663,SELL,5.594399999999999,9900,55384.55999999999,71.99992799999998,hold_days
2025-03-03,000566,SELL,4.996995002999999,12800,63961.536038399994,83.14999684991999,stop_loss
2025-03-03,000533,SELL,6.364993634999999,10100,64286.435713499995,83.57236642755,stop_loss
2025-03-03,000566,BUY,5.145139999999999,16800,86438.35199999998,25.931505599999994,signal
2025-03-03,000534,BUY,14.964949999999998,5200,77817.73999999999,23.345321999999996,signal
2025-03-03,000533,BUY,6.44644,10900,70266.196,21.079858799999997,signal
2025-03-03,000571,BUY,3.8238199999999996,16600,63475.41199999999,19.042623599999995,signal
2025-03-03,000633,BUY,4.72472,12000,56696.63999999999,17.008991999999996,signal
2025-03-04,000609,SELL,2.5554974444999994,24300,62098.58790134999,80.72816427175498,stop_loss
2025-03-04,000592,BUY,2.74274,21000,57597.54,17.279262,signal
2025-03-05,000620,SELL,1.78821,39900,71349.579,92.75445269999999,hold_days
2025-03-05,000632,SELL,3.45654,16900,58415.526,75.9401838,hold_days
2025-03-05,000566,SELL,4.882995116999998,16800,82034.31796559997,106.64461335527996,stop_loss
2025-03-05,000036,BUY,4.294289999999999,17000,73002.93,21.900878999999996,signal
2025-03-05,000536,BUY,5.59559,11700,65468.403,19.6405209,signal
2025-03-05,000663,BUY,5.875869999999999,10000,58758.69999999999,17.627609999999997,signal
2025-03-06,000659,SELL,3.013996986,22300,67212.1327878,87.37577262414,take_profit
2025-03-06,000536,SELL,6.148993851,11700,71943.2280567,93.52619647370999,take_profit
2025-03-06,000566,BUY,5.11511,13100,67007.94099999999,20.102382299999995,signal
2025-03-06,000659,BUY,2.9429399999999997,20500,60330.27,18.099080999999998,signal
2025-03-07,000510,SELL,3.7162800000000002,20100,74697.228,97.1063964,hold_days
2025-03-07,000534,SELL,16.444983554999997,5200,85513.91448599998,111.16808883179996,take_profit
2025-03-07,000534,BUY,15.965949999999998,4400,70250.18,21.075053999999994,signal
2025-03-07,000506,BUY,4.974969999999999,12700,63182.118999999984,18.954635699999994,signal
2025-03-10,000533,SELL,6.313680000000001,10900,68819.11200000001,89.4648456,hold_days
2025-03-10,000571,SELL,3.94605,16600,65504.43,85.155759,hold_days
2025-03-10,000633,SELL,4.88511,12000,58621.32,76.20771599999999,hold_days
2025-03-10,000592,SELL,3.013996986,21000,63293.936706,82.28211771779999,take_profit
2025-03-10,000426,BUY,13.933919999999999,5900,82210.128,24.663038399999998,signal
2025-03-10,000609,BUY,2.6726699999999997,27800,74300.226,22.290067799999996,signal
2025-03-10,000533,BUY,6.32632,10600,67058.992,20.117697599999996,signal
2025-03-10,000571,BUY,3.95395,15200,60100.04,18.030012,signal
2025-03-11,000506,SELL,5.466994532999999,12700,69430.8305691,90.26007973982999,take_profit
2025-03-11,000426,SELL,13.223986775999998,5900,78021.5219784,101.42797857191998,stop_loss
2025-03-11,000048,BUY,15.255239999999999,4500,68648.58,20.594573999999998,signal
2025-03-11,000536,BUY,5.885879999999999,10500,61801.73999999999,18.540521999999996,signal
2025-03-12,000036,SELL,4.23576,17000,72007.92,93.61029599999999,hold_days
2025-03-12,000663,SELL,5.804189999999999,10000,58041.899999999994,75.45446999999999,hold_days
2025-03-12,000533,SELL,6.951993048000001,10600,73691.12630880001,95.79846420144001,take_profit
2025-03-12,000657,BUY,10.950939999999997,6900,75561.48599999998,22.66844579999999,signal
2025-03-12,000603,BUY,14.654639999999999,4600,67411.344,20.223403199999996,signal
2025-03-12,000510,BUY,4.104099999999999,15100,61971.90999999998,18.591572999999993,signal
2025-03-13,000566,SELL,5.14485,13100,67397.535,87.6167955,hold_days
2025-03-13,000659,SELL,2.8971,20500,59390.55,77.207715,hold_days
2025-03-13,000609,SELL,2.5364974634999995,27800,70514.62948529999,91.66901833088998,stop_loss
2025-03-13,000657,SELL,10.392989606999997,6900,71711.62828829998,93.22511677478997,stop_loss
2025-03-13,000566,BUY,5.15515,16000,82482.4,24.744719999999997,signal
2025-03-13,000506,BUY,5.605599999999999,13200,73993.91999999998,22.198175999999993,signal
2025-03-13,000533,BUY,7.067059999999999,9400,66430.36399999999,19.929109199999996,signal
2025-03-13,000426,BUY,13.773759999999998,4300,59227.16799999999,17.768150399999996,signal
2025-03-14,000534,SELL,16.6833,4400,73406.51999999999,95.42847599999997,hold_days
2025-03-14,000506,SELL,5.319994679999999,13200,70223.92977599999,91.29110870879998,stop_loss
2025-03-14,000533,SELL,6.706993292999998,9400,63045.73695419999,81.95945804045998,stop_loss
2025-03-14,000017,BUY,6.596589999999999,11300,74541.46699999999,22.362440099999993,signal
